,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
130,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,1,6,SV Samson,AM Rahane,DW Steyn,0,0,0,0,0,0,0,0,0,,,
131,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,1,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
132,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,2,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,4,0,4,,,
133,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,3,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
134,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,4,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
135,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,5,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,0,0,0,,,
136,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,2,6,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,2,0,2,,,
137,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,1,SV Samson,AM Rahane,DW Steyn,0,0,0,0,0,0,0,0,0,,,
138,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,2,SV Samson,AM Rahane,DW Steyn,0,0,0,0,0,0,1,0,1,,,
139,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,3,AM Rahane,SV Samson,DW Steyn,0,0,0,0,0,0,0,0,0,,,
140,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,4,AM Rahane,SV Samson,DW Steyn,0,0,0,0,0,0,1,0,1,,,
141,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,5,SV Samson,AM Rahane,DW Steyn,0,0,0,0,0,0,0,0,0,,,
142,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,3,6,SV Samson,AM Rahane,DW Steyn,0,0,0,0,0,0,1,0,1,,,
143,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,1,SV Samson,AM Rahane,B Kumar,0,0,0,0,0,0,1,0,1,,,
144,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,2,AM Rahane,SV Samson,B Kumar,0,0,0,0,0,0,1,0,1,,,
145,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,3,SV Samson,AM Rahane,B Kumar,0,0,0,0,0,0,0,0,0,SV Samson,caught,S Dhawan
146,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,4,SR Watson,AM Rahane,B Kumar,0,0,0,0,0,0,1,0,1,,,
147,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,5,AM Rahane,SR Watson,B Kumar,0,0,0,2,0,0,0,2,2,,,
148,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,4,6,AM Rahane,SR Watson,B Kumar,0,0,0,0,0,0,1,0,1,,,
149,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,1,AM Rahane,SR Watson,I Sharma,0,0,0,0,0,0,0,0,0,,,
150,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,2,AM Rahane,SR Watson,I Sharma,0,0,0,0,0,0,0,0,0,,,
151,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,3,AM Rahane,SR Watson,I Sharma,0,0,0,0,0,0,2,0,2,,,
152,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,4,AM Rahane,SR Watson,I Sharma,0,0,0,0,0,0,4,0,4,,,
153,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,5,AM Rahane,SR Watson,I Sharma,0,1,0,0,0,0,0,1,1,,,
154,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,6,AM Rahane,SR Watson,I Sharma,0,0,0,0,0,0,1,0,1,,,
155,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,5,7,SR Watson,AM Rahane,I Sharma,0,0,0,0,0,0,1,0,1,,,
156,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,6,1,SR Watson,AM Rahane,B Kumar,0,0,0,0,0,0,0,0,0,,,
157,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,6,2,SR Watson,AM Rahane,B Kumar,0,0,0,0,0,0,0,0,0,,,
158,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,6,3,SR Watson,AM Rahane,B Kumar,0,0,0,0,0,0,1,0,1,,,
159,461,2014,Abu Dhabi,2014-04-18,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,4,AM Rahane,Sheikh Zayed Stadium,BF Bowden,RK Illingworth,,461,2,Rajasthan Royals,Sunrisers Hyderabad,6,4,AM Rahane,SR Watson,B Kumar,0,0,0,0,0,0,0,0,0,,,
