,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
1283,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,11,2,DT Christian,SS Iyer,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
1284,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,11,3,SS Iyer,DT Christian,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1285,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,11,4,SS Iyer,DT Christian,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1286,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,11,5,SS Iyer,DT Christian,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
1287,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,11,6,DT Christian,SS Iyer,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
1288,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,1,DT Christian,SS Iyer,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1289,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,2,SS Iyer,DT Christian,R Ashwin,0,0,0,0,0,0,4,0,4,,,
1290,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,3,SS Iyer,DT Christian,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1291,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,4,DT Christian,SS Iyer,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1292,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,5,SS Iyer,DT Christian,R Ashwin,0,0,0,0,0,0,0,0,0,,,
1293,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,12,6,SS Iyer,DT Christian,R Ashwin,0,0,0,0,0,0,1,0,1,DT Christian,run out,KK Nair
1294,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,1,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,2,0,2,,,
1295,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,2,R Tewatia,SS Iyer,BB Sran,0,1,0,0,0,0,1,1,2,,,
1296,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,3,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,0,0,0,,,
1297,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,4,R Tewatia,SS Iyer,BB Sran,0,1,0,0,0,0,1,1,2,,,
1298,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,5,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,1,0,1,,,
1299,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,6,SS Iyer,R Tewatia,BB Sran,0,0,0,0,0,0,2,0,2,,,
1300,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,7,SS Iyer,R Tewatia,BB Sran,0,0,0,0,0,0,0,0,0,,,
1301,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,8,SS Iyer,R Tewatia,BB Sran,0,1,0,0,0,0,1,1,2,,,
1302,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,13,9,SS Iyer,R Tewatia,BB Sran,0,0,0,0,0,0,0,0,0,,,
1303,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,1,R Tewatia,SS Iyer,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1304,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,2,SS Iyer,R Tewatia,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1305,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,3,R Tewatia,SS Iyer,R Ashwin,0,0,0,0,0,0,0,0,0,,,
1306,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,4,R Tewatia,SS Iyer,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1307,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,5,SS Iyer,R Tewatia,R Ashwin,0,0,0,0,0,0,0,0,0,,,
1308,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,14,6,SS Iyer,R Tewatia,R Ashwin,0,0,0,0,0,0,1,0,1,,,
1309,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,1,SS Iyer,R Tewatia,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
1310,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,2,R Tewatia,SS Iyer,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1311,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,3,R Tewatia,SS Iyer,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1312,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,4,R Tewatia,SS Iyer,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
1313,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,5,SS Iyer,R Tewatia,M Ur Rahman,0,0,0,0,0,0,4,0,4,,,
1314,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,15,6,SS Iyer,R Tewatia,M Ur Rahman,0,0,0,0,0,0,2,0,2,,,
1315,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,1,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1316,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,2,SS Iyer,R Tewatia,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1317,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,3,R Tewatia,SS Iyer,AJ Tye,0,0,0,1,0,0,1,1,2,,,
1318,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,4,SS Iyer,R Tewatia,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1319,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,5,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,0,0,0,,,
1320,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,16,6,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1321,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,1,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,6,0,6,,,
1322,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,2,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,1,0,1,,,
1323,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,3,SS Iyer,R Tewatia,BB Sran,0,0,0,0,0,0,1,0,1,,,
1324,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,4,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,4,0,4,,,
1325,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,5,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,2,0,2,,,
1326,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,17,6,R Tewatia,SS Iyer,BB Sran,0,0,0,0,0,0,1,0,1,,,
1327,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,1,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1328,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,2,SS Iyer,R Tewatia,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1329,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,3,R Tewatia,SS Iyer,AJ Tye,0,1,0,0,0,0,1,1,2,,,
1330,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,4,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1331,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,5,SS Iyer,R Tewatia,AJ Tye,0,0,0,0,0,0,2,0,2,,,
1332,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,6,SS Iyer,R Tewatia,AJ Tye,0,0,0,0,0,0,1,0,1,,,
1333,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,18,7,R Tewatia,SS Iyer,AJ Tye,0,0,0,0,0,0,0,0,0,R Tewatia,caught,KL Rahul
1334,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,1,SS Iyer,L Plunkett,BB Sran,0,0,0,0,0,0,1,0,1,,,
1335,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,2,L Plunkett,SS Iyer,BB Sran,0,0,0,0,0,0,0,0,0,L Plunkett,caught,KK Nair
1336,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,3,SS Iyer,A Mishra,BB Sran,0,0,0,0,0,0,1,0,1,,,
1337,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,4,A Mishra,SS Iyer,BB Sran,0,0,0,0,0,0,1,0,1,,,
1338,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,5,SS Iyer,A Mishra,BB Sran,0,0,0,0,0,0,1,0,1,,,
1339,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,19,6,A Mishra,SS Iyer,BB Sran,0,0,0,0,0,0,0,0,0,,,
1340,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,1,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1341,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,2,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,6,0,6,,,
1342,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,3,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,0,0,0,,,
1343,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,4,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,2,0,2,,,
1344,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,5,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,4,0,4,,,
1345,7915,2018,Delhi,23/04/18,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,4,0,AS Rajpoot,Feroz Shah Kotla,O Nandan,A Nanda Kishore,Chris Gaffaney,7915,2,Delhi Capitals,Kings XI Punjab,20,6,SS Iyer,A Mishra,M Ur Rahman,0,0,0,0,0,0,0,0,0,SS Iyer,caught,AJ Finch
1346,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,1,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,0,0,0,,,
1347,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,2,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,0,0,0,,,
1348,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,3,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,4,0,4,,,
1349,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,4,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,0,0,0,,,
1350,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,5,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,0,0,0,,,
1351,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,1,6,KL Rahul,S Curran,K Rabada,0,0,0,0,0,0,1,0,1,,,
1352,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,2,1,KL Rahul,S Curran,CH Morris,0,0,0,0,0,0,0,0,0,,,
1353,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,2,2,KL Rahul,S Curran,CH Morris,0,0,0,0,0,0,4,0,4,,,
1354,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,2,3,KL Rahul,S Curran,CH Morris,0,0,0,0,0,0,0,0,0,,,
1355,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,2,4,KL Rahul,S Curran,CH Morris,0,0,0,0,0,0,6,0,6,,,
1356,11149,2019,Mohali,01/04/19,Kings XI Punjab,Delhi Capitals,Delhi Capitals,field,normal,0,Kings XI Punjab,14,0,S Curran,IS Bindra Stadium,Anil Chaudhary,Chris Gaffaney,Vineet Kulkarni,11149,1,Kings XI Punjab,Delhi Capitals,2,5,KL Rahul,S Curran,CH Morris,0,0,0,0,0,0,0,0,0,KL Rahul,lbw,
