,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
6068,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,1,KM Jadhav,DJ Bravo,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
6069,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,2,KM Jadhav,DJ Bravo,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
6070,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,3,KM Jadhav,DJ Bravo,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
6071,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,4,DJ Bravo,KM Jadhav,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
6072,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,5,DJ Bravo,KM Jadhav,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
6073,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,17,6,KM Jadhav,DJ Bravo,JJ Bumrah,0,0,0,1,0,0,1,1,2,,,
6074,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,1,KM Jadhav,DJ Bravo,SL Malinga,0,0,0,0,0,0,0,0,0,KM Jadhav,caught,Q de Kock
6075,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,2,DL Chahar,DJ Bravo,SL Malinga,0,0,0,0,0,0,1,0,1,,,
6076,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,3,DJ Bravo,DL Chahar,SL Malinga,0,0,0,0,0,0,0,0,0,,,
6077,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,4,DJ Bravo,DL Chahar,SL Malinga,0,0,0,0,0,0,6,0,6,,,
6078,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,5,DJ Bravo,DL Chahar,SL Malinga,0,0,0,0,0,0,0,0,0,DJ Bravo,caught,Q de Kock
6079,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,18,6,SN Thakur,DL Chahar,SL Malinga,0,0,0,0,0,0,0,0,0,,,
6080,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,1,DL Chahar,SN Thakur,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
6081,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,2,SN Thakur,DL Chahar,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
6082,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,3,DL Chahar,SN Thakur,JJ Bumrah,0,0,0,0,0,0,4,0,4,,,
6083,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,4,DL Chahar,SN Thakur,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
6084,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,5,DL Chahar,SN Thakur,JJ Bumrah,0,0,0,0,0,0,0,0,0,,,
6085,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,19,6,DL Chahar,SN Thakur,JJ Bumrah,0,0,0,0,0,0,1,0,1,,,
6086,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,1,DL Chahar,SN Thakur,HH Pandya,0,0,0,0,0,0,0,0,0,DL Chahar,caught,JJ Bumrah
6087,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,2,SN Thakur,MM Sharma,HH Pandya,0,0,0,0,0,0,6,0,6,,,
6088,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,3,SN Thakur,MM Sharma,HH Pandya,0,0,0,0,0,0,4,0,4,,,
6089,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,4,SN Thakur,MM Sharma,HH Pandya,0,0,0,0,0,0,1,0,1,,,
6090,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,5,MM Sharma,SN Thakur,HH Pandya,0,0,0,0,0,0,0,0,0,,,
6091,11151,2019,Mumbai,03/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,37,0,HH Pandya,Wankhede Stadium,Bruce Oxenford,Rod Tucker,Yeshwant Barde,11151,2,Chennai Super Kings,Mumbai Indians,20,6,MM Sharma,SN Thakur,HH Pandya,0,0,0,0,0,0,0,0,0,,,
6092,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,1,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,4,0,4,,,
6093,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,2,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,1,0,1,,,
6094,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,3,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,0,0,0,,,
6095,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,4,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,3,0,3,,,
6096,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,5,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
6097,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,1,6,RG Sharma,Q de Kock,DL Chahar,0,0,0,0,0,0,1,0,1,,,
6098,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,1,RG Sharma,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6099,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,2,Q de Kock,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6100,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,3,Q de Kock,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6101,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,4,RG Sharma,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6102,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,5,Q de Kock,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6103,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,2,6,RG Sharma,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6104,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,1,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,6,0,6,,,
6105,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,2,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,4,0,4,,,
6106,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,3,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,0,0,0,,,
6107,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,4,Q de Kock,RG Sharma,DL Chahar,0,1,0,0,0,0,1,1,2,,,
6108,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,5,Q de Kock,RG Sharma,DL Chahar,0,0,0,0,0,0,0,0,0,Q de Kock,caught,AT Rayudu
6109,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,6,E Lewis,RG Sharma,DL Chahar,0,0,0,0,0,0,0,0,0,,,
6110,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,3,7,E Lewis,RG Sharma,DL Chahar,0,0,0,0,0,0,0,0,0,,,
6111,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,1,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6112,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,2,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6113,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,3,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6114,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,4,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6115,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,5,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6116,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,4,6,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6117,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,1,RG Sharma,E Lewis,DL Chahar,0,0,0,0,0,0,1,0,1,,,
6118,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,2,E Lewis,RG Sharma,DL Chahar,0,0,0,0,0,0,4,0,4,,,
6119,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,3,E Lewis,RG Sharma,DL Chahar,0,0,0,0,0,0,4,0,4,,,
6120,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,4,E Lewis,RG Sharma,DL Chahar,0,0,0,0,0,0,1,0,1,,,
6121,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,5,RG Sharma,E Lewis,DL Chahar,0,0,0,0,0,0,2,0,2,,,
6122,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,5,6,RG Sharma,E Lewis,DL Chahar,0,0,0,0,0,0,4,0,4,,,
6123,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,1,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,3,0,3,,,
6124,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,2,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6125,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,3,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6126,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,4,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6127,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,5,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6128,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,6,6,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6129,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,1,RG Sharma,E Lewis,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
6130,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,2,E Lewis,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
6131,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,3,RG Sharma,E Lewis,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
6132,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,4,E Lewis,RG Sharma,Imran Tahir,0,0,0,1,0,0,1,1,2,,,
6133,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,5,RG Sharma,E Lewis,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
6134,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,7,6,E Lewis,RG Sharma,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
6135,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,8,1,E Lewis,RG Sharma,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
6136,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,8,2,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
6137,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,8,3,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
6138,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,8,4,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
6139,11335,2019,Chennai,26/04/19,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Mumbai Indians,46,0,RG Sharma,M. A. Chidambaram Stadium,Nigel Llong,Anil Chaudhary,Vineet Kulkarni,11335,1,Mumbai Indians,Chennai Super Kings,8,5,RG Sharma,E Lewis,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
